,ids,kw
1682,249683,"['第十二章', '发起', '开发', 'world', '节点', '合约', 'EOS', '返回', '触发', '运行', '应答', 'hello', '输出', '客户端', 'eos', '部署']"
1683,249684,"['read', 'get', '执行', '开发', '上下文', '环境', '调用', '完整', '合约', 'EOS', '几类', 'ge', '第十一章', '名称', '包含']"
1684,249685,"['任意', 'RPC', '代码', '传输', '首次', '开发', '人类', '交易', '前端', '合约', '仅限于', 'EOS', '会为', '以太', '介绍', '交叉', '人可读', 'rpc', '第十章']"
1685,249686,"['启动', 'programs', '开发', '账户', '创建', '单个', '钱包', '合约', 'EOS', 'build', 'nodeos', 'wallet', '第五章', '手册', 'cd', 'api', '命令']"
1686,249687,"['执行', '开发', '用户', '语言', '谷歌', '第七章', '合约', 'web', 'EOS', '成熟', 'eos', '微软', '简介', '最为', '广泛支持']"
1687,249688,"['命名', '权限', 'permission', '开发', '每笔', '第四张', '账户', '合约', 'EOS', '配置', '概述', 'id', '人可读', 'tr', '区块', '评估', '签名']"
1688,249689,"['构建', '代码', '第二章', 'git', '开发', '环境', '合约', 'eosio', 'EOS', '运行', 'clone', '命令', 'com']"
1689,249690,"['开发', '核心', '合约', 'EOS', 'eosiocpp', 'launcher', 'ch', 'keosd', '包含', 'osio', '程序', 'cleos', '第三章', '工具集']"
1690,249691,"['第一章', '货币', '总账', '发行', '互联网', '开发', '之上', '合约', 'EOS', '第三方', '转账', '目前为止', '介绍', '加密']"
1691,249692,"['下注', '开发', '合约', '开启', 'EOS', 'deposit', '博彩', '游戏', '一期', '设计', '第十九章', '功能', '参与']"
1692,249693,"['任意', '构建', '代码', '传输数据', '首次', '开发', '私链', '人类', '节点', '仅限于', '合约', '会为', 'EOS', '以太', '交易', '第六章', '传到', '介绍', '人可读']"
1693,249694,"['matlab', '算法', '代码', '服务器', '分析', '出错', '环境', '编写', '配置', '一头', '研究', '运行', 'run', '一尾', 'BACF', '正确']"
1694,249695,"['给定', '子集', '十一', '没什么', '学习', '稀疏', '无关', '心得', '相关', '有用', '特征选择', '机器', '评价', '阅读', '搜索']"
1695,249696,"['com', 'matconvnet', 'martin', 'danelljan', 'toolbox', '环境', '配置', 'matconv', 'https', '源代码', 'file', '下载', 'pdollar']"
1696,249697,"['度量', '嵌入', '训练', '一种', '最靠近', '监督', '工作', '学习', '心得', '训练样本', '邻居', '降维', '机器', '阅读', '找出', '样本']"
1697,249698,"['hog', '工具包', '代码', '添加', '安装', 'fhog', 'toolbox', 'MATLAB', '扩展', '函数', '运行', 'piotr', '视频', '报错', '具体步骤']"
1698,249699,"['进一步', '相交', '学习', '试图', '心得', '未知', '最广', '聚类', '机器', '阅读', '样本']"
1699,249700,"['服务器', 'scp', '拷贝', '远程', '139', '目标', '命令', '172', '存放', '文件', '文件夹', '18', 'linux', '232']"
1700,249701,"['度量', '构建', '器来', '增强', '个体', '投票', '分解', 'bagging', '学习', '森林', '心得', 'boosting', '分歧', '机器', '集成', '阅读']"
1701,249702,"['一类', '算法', 'label', '找到', '分析', '笔记', '学习', '分类', 'mapping', 'feature', '统计', '方法', '利用']"
1702,249703,"['已知', 'cn', 'c2', '学习', '贝叶斯', '心得', '分类', '最优', '损失', '相关', '机器', '论是', '阅读', '方法', '误判', '分类器']"
1703,249704,"['matlab', 'mx', '安装', 'Ubuntu16.04', 'csdn', '博客', 'mat', '参考', 'matlab2016b', '过程', 'article', 'net', '04', '情况']"
1704,249705,"['样本空间', '支持', '给定', 'xm', '找到', 'ym', 'y1', '间隔', '思路', '学习', 'x1', '心得', '分类', '训练样本', '机器', '阅读', '向量', 'y2']"
1705,249706,"['概念', '风险', '这一', '理解', '学习', '函数', '损失', '统计', '三要素', '经验', '选择']"
1706,249707,"['简单', '交叉', '学习', '作出', '真实世界', '心得', '互联', '组织', '神经系统', '并行', '机器', '适应性', '阅读', '神经网络', '成分']"
1707,249708,"['划分', '缺失', '人类', '流程', '学习', '剪枝', '这恰', '决策树', '心得', '指数', '变量', '树结构', '基尼', '机器', '阅读', '决策', '选择']"
1708,249709,"['x2', '模型', '给定', '线性组合', 'omega', '学习', '试图', '线性', '心得', '2x2', 'dxd', '描述', '机器', '示例', '阅读', 'bf']"
1709,249710,"['Age', 'Blockchains', 'byzantine', 'fulfilment', 'blockchains', 'the', 'ethan', 'of', 'partial', 'tendermint', 'thesis', 'Byzantine', 'in', 'fault', 'Tolerance', 'tolerance', 'Tendermint', 'buchman', 'Fault', 'by', 'guelph']"
1710,249711,"['拟合', '模型', '训练', '学习', '心得', '追求', '输出', '机器', '样本', '阅读', '选择', '过分', '评估']"
1711,249712,"['任意', '发生', '工作', '由浅入深', '开发', '开发区', '日志', 'sdk', '用于', '事务', '无故障', 'cosmos', '方式']"
1712,249713,"['模型', '改善', '计算机', '绪论', '学习', '系统', '记录', '心得', '数据', '一门', '机器', '阅读', '手段', '经验', '利用']"
1713,249714,"['技术规范', '白皮书', '哈希', 'Cosmos', '本文', '通信', '描述', 'cosmosibc']"
1714,249715,"['即可', 'assemblyversion', '设置', '项目', '简化', '参数', '资料', '事件', '记录', 'SVN', '程序', 'C#', 'VS', '版本号', 'cs', '版本控制']"
1715,249716,"['编程', '两种', '开发', '交易', 'deferred', '之外', '合约', 'EOS', '模式', '相关', '通信', '通信模型', '第十八章', '智能']"
1716,249717,"['多人', '开发', 'svn', '变量', '不用', 'properties', 'Eclipse', '最新', 'NDK', '设置', '选择', 'builder']"
1717,249718,"['C++', '别名', '开发', '第十六章', '实际上', 'object', 'db', '合约', '标准', 'EOS', 'multi', 'eos', 'boost', 'type', 'api', '描述', '改编', '版本', '表中']"
1718,249719,"['数据表', 'api', '执行', '开发', '设计', '标准', '持久', '合约', 'EOS', '库中', '运行', '干净', '概述', '传输数据', '第十五章', '方式', '设置']"
1719,249720,"['数据类型', '支持', '语言', '开发', '标准', 'uint64', '合约', '编码', 'EOS', '库中', 'string', '定义', '第十四章', 'to', 'name', '基础']"
1720,249721,"['设置', '开发', '合约', 'eosio', 'EOS', '入门', 'exchange', '部署', '讲述', '第八章']"
1721,249722,"['发起', '支持', '开发', '调用', '参数', 'json', '合约', '第十三章', 'EOS', '收到', '访问', '描述', '格式', '发送到', '序列化']"
1722,249723,"['第十二章', '发起', '开发', 'world', '节点', '合约', 'EOS', '返回', '触发', '运行', '应答', 'hello', '输出', '客户端', 'eos', '部署']"
1723,249724,"['read', 'get', '执行', '开发', '上下文', '环境', '调用', '完整', '合约', 'EOS', '几类', 'ge', '第十一章', '名称', '包含']"
1724,249725,"['任意', 'RPC', '代码', '传输', '首次', '开发', '人类', '交易', '前端', '合约', '仅限于', 'EOS', '会为', '以太', '介绍', '交叉', '人可读', 'rpc', '第十章']"
1725,249726,"['启动', 'programs', '开发', '账户', '创建', '单个', '钱包', '合约', 'EOS', 'build', 'nodeos', 'wallet', '第五章', '手册', 'cd', 'api', '命令']"
1726,249727,"['执行', '开发', '语言', '用户', '谷歌', '第七章', '合约', '成熟', 'EOS', 'web', 'eos', '微软', '简介', '最为', '广泛支持']"
1727,249728,"['阈值', '命名', '签名', '权限', 'permission', '开发', '每笔', '第四张', '账户', '合约', 'EOS', '配置', '概述', '人可读', '链上', '区块', '评估', 'permissions']"
1728,249729,"['构建', '代码', '第二章', 'git', '开发', '环境', '合约', 'eosio', 'EOS', '运行', 'clone', '命令', 'github', 'com']"
1729,249730,"['进程', '开发', '守护', '核心', '节点', '合约', 'EOS', 'launcher', '运行', '包含', 'osio', '程序', '第三章', '工具集']"
1730,249731,"['第一章', '货币', '总账', '发行', '互联网', '开发', '之上', '合约', 'EOS', '第三方', '转账', '目前为止', '介绍', '加密']"
1731,249732,"['下注', '开发', '合约', '开启', 'EOS', 'deposit', '博彩', '游戏', '一期', '设计', '第十九章', '功能', '参与']"
1732,249733,"['任意', '构建', '代码', '传输数据', '首次', '开发', '私链', '人类', '节点', '仅限于', '合约', '会为', 'EOS', '以太', '交易', '第六章', '传到', '介绍', '人可读']"
1733,249734,"['matlab', '算法', '代码', '服务器', '分析', '出错', '环境', '编写', '配置', '一头', '研究', '运行', 'run', '一尾', 'BACF', '正确']"
1734,249735,"['com', 'matconvnet', 'martin', 'danelljan', 'toolbox', '环境', '配置', 'matconv', 'https', '源代码', 'file', '下载', 'pdollar']"
1735,249736,"['hog', '工具包', '代码', '添加', '安装', 'fhog', 'toolbox', 'MATLAB', '扩展', '函数', '运行', 'piotr', '视频', '报错', '具体步骤']"
1736,249737,"['服务器', 'scp', '拷贝', '远程', '139', '目标', '命令', '172', '存放', '文件', '文件夹', '18', 'linux', '232']"
1737,249738,"['一类', '算法', 'label', '找到', '分析', '笔记', '学习', '分类', 'mapping', 'feature', '统计', '方法', '利用']"
1738,249739,"['matlab', 'mx', '安装', 'Ubuntu16.04', 'csdn', '博客', 'mat', '参考', 'matlab2016b', '过程', 'article', 'net', '04', '情况']"
1739,249740,"['概念', '风险', '这一', '理解', '学习', '函数', '损失', '统计', '三要素', '经验', '选择']"
1740,249741,"['给定', '子集', '十一', '没什么', '学习', '稀疏', '无关', '心得', '相关', '有用', '特征选择', '过程', '机器', '评价', '阅读']"
1741,249742,"['度量', '嵌入', '训练', '一种', '最靠近', '监督', '工作', '学习', '心得', '训练样本', '邻居', '降维', '机器', '阅读', '找出', '样本']"
1742,249743,"['进一步', '相交', '学习', '试图', '心得', '未知', '最广', '聚类', '机器', '阅读', '样本']"
1743,249744,"['度量', '构建', '器来', '增强', '个体', '投票', '分解', 'bagging', '学习', '森林', '心得', 'boosting', '分歧', '机器', '集成', '阅读']"
1744,249745,"['已知', 'cn', 'c2', '学习', '贝叶斯', '心得', '分类', '最优', '损失', '相关', '机器', '论是', '阅读', '方法', '误判', '分类器']"
1745,249746,"['样本空间', '支持', '给定', 'xm', '找到', 'ym', 'y1', '间隔', '思路', '学习', 'x1', '心得', '分类', '训练样本', '机器', '阅读', '向量', 'y2']"
1746,249747,"['简单', '交叉', '学习', '作出', '真实世界', '心得', '互联', '组织', '神经系统', '并行', '机器', '适应性', '阅读', '神经网络', '成分']"
1747,249748,"['划分', '缺失', '人类', '流程', '学习', '剪枝', '这恰', '决策树', '心得', '指数', '变量', '树结构', '基尼', '机器', '阅读', '决策', '选择']"
1748,249749,"['x2', '模型', '给定', '线性组合', 'omega', '学习', '试图', '线性', '心得', '2x2', 'dxd', '描述', '机器', '示例', '阅读', 'bf']"
1749,249750,"['拟合', '模型', '学习', '心得', '追求', '输出', '机器', '样本', '阅读', '选择', '过分', '评估']"
1750,249751,"['模型', '改善', '计算机', '绪论', '学习', '系统', '记录', '心得', '计算', '一门', '机器', '阅读', '手段', '经验', '利用']"
1751,249752,"['即可', 'assemblyversion', '设置', '项目', '简化', '参数', '资料', '事件', '记录', 'SVN', '程序', 'C#', 'VS', '版本号', 'cs', '版本控制']"
1752,249753,"['多人', '开发', 'svn', '变量', '不用', 'properties', 'Eclipse', '最新', 'NDK', '设置', '选择', 'builder']"
1753,249754,"['Age', 'Blockchains', 'byzantine', 'fulfilment', 'blockchains', 'the', 'ethan', 'of', 'partial', 'tendermint', 'thesis', 'Byzantine', 'in', 'fault', 'Tolerance', 'tolerance', 'Tendermint', 'buchman', 'Fault', 'by', 'guelph']"
1754,249755,"['任意', '发生', '工作', '由浅入深', '开发', '开发区', '日志', 'sdk', '用于', '事务', '无故障', 'cosmos', '方式']"
1755,249756,"['技术规范', '首次', '仅限于', 'Cosmos', '操作', '通信', '或失', 'cosmosibc']"
1756,249757,"['编程', '两种', '开发', '交易', 'deferred', '之外', '合约', 'EOS', '模式', '相关', '通信', '通信模型', '第十八章', '智能']"
1757,249758,"['C++', '别名', '开发', '第十六章', '实际上', 'object', 'db', '合约', '容器', 'EOS', 'multi', 'eos', '库中', 'boost', 'type', 'api', '描述', '改编', '表中']"
1758,249759,"['数据表', 'api', '执行', '开发', '设计', '标准', '持久', '合约', 'EOS', '库中', '运行', '干净', '概述', '传输数据', '第十五章', '方式', '设置']"
1759,249760,"['数据类型', '支持', '语言', '开发', '标准', 'uint64', '合约', '编码', 'EOS', '库中', 'string', '定义', '第十四章', 'to', 'name', '基础']"
1760,249761,"['matlab', '算法', '代码', '服务器', '分析', '出错', '环境', '编写', '配置', '一头', '研究', '运行', 'run', '一尾', 'BACF', '正确']"
1761,249762,"['设置', '开发', '合约', 'eosio', 'EOS', '入门', 'exchange', '部署', '讲述', '第八章']"
1762,249763,"['com', 'matconvnet', 'martin', 'danelljan', 'toolbox', '环境', '配置', 'matconv', 'https', '源代码', 'file', '下载', 'pdollar']"
1763,249764,"['发起', '支持', '开发', '调用', '参数', 'json', '合约', '第十三章', 'EOS', '收到', '访问', '描述', '格式', '发送到', '序列化']"
1764,249765,"['hog', '工具包', '代码', '添加', '安装', 'fhog', 'toolbox', 'MATLAB', '函数', '扩展', 'piotr', '程序', '视频', '报错', '具体步骤']"
1765,249766,"['第十二章', '发起', '开发', 'world', '节点', '合约', 'EOS', '返回', '触发', '运行', '应答', 'hello', '输出', '客户端', 'eos', '部署']"
1766,249767,"['服务器', 'scp', '拷贝', '远程', '139', '目标', '命令', '172', '存放', '文件', '文件夹', '18', 'linux', '232']"
1767,249768,"['read', 'get', '执行', '开发', '上下文', '环境', '调用', '完整', '合约', 'EOS', '几类', 'ge', '第十一章', '名称', '包含']"
1768,249769,"['算法', '一类', 'label', '找到', '分析', '笔记', '学习', '分类', 'mapping', 'feature', '统计', '方法', '利用']"
1769,249770,"['任意', 'RPC', '代码', '传输', '首次', '开发', '人类', '交易', '前端', '合约', '仅限于', 'EOS', '会为', '以太', '介绍', '交叉', '人可读', 'rpc', '第十章']"
1770,249771,"['matlab', 'mx', '安装', 'Ubuntu16.04', 'csdn', '博客', 'mat', '参考', 'matlab2016b', '过程', 'article', 'net', '04', '情况']"
1771,249772,"['启动', 'programs', '开发', '账户', '创建', '单个', '钱包', '合约', 'EOS', 'build', 'nodeos', 'wallet', '第五章', '手册', 'cd', 'api', '命令']"
